-0.34335044,-1.1541971,-2.776225,-1.9222864,1.847976,1.3765699,-0.6361058,-1.9359981,-1.698824,0.9367065,1.2962698,1.7637562,-0.4573578,0.054274384,1.5610532,1.274499,1.2821776,1.7326567,2.453986,1.1073018,0.50294995,-1.2423118,1.3808781,0.73180664,-0.3444985,-0.26464123,-1.4778011,-1.0690432,1.1812681,0.3107729,-0.49573797,-1.011397,-1.1146619,-0.4511705,1.2929239,-0.5722429,-0.40586194,-1.369441,-1.8903047,-0.6876482,1.1523408,-0.15037987,-0.3030752,-1.147248,-2.7578065,-1.7228656,1.5955774,1.7061453,1.0
0.7930627,0.9858846,0.9832159,0.9908487,1.1376413,0.18489972,1.9455259,0.08930738,-0.94932324,-1.1515518,0.6265969,1.5086197,-0.4573578,-1.6622255,-1.1589775,-0.35076126,1.1224843,1.4456172,-0.76582146,0.13144542,1.0116323,1.000577,0.2068691,-0.6402087,-0.64729506,-0.4238793,-0.029745545,0.9566451,-0.00922984,-0.8313188,-0.49573797,-1.011397,-1.1146619,-0.76869327,1.2929239,-0.8017772,0.112416655,0.04359155,-1.5035381,-0.87587065,1.1523408,-0.7617627,1.8475342,1.6409608,0.9224339,0.08593408,-0.29589882,-0.51719755,3.0
-0.34335044,-0.9401889,-0.19160941,0.094499454,-0.9933625,-0.41093537,-0.6361058,-0.46304864,1.0493456,-1.5692035,-0.880167,-0.27733615,-0.4573578,1.0841743,0.7110436,-1.1633914,1.1224843,1.7326567,2.7759666,0.94465905,-0.6839757,0.039338924,1.3808781,-0.36580566,1.1694845,1.3277396,1.0965198,0.9566451,1.1812681,1.4528645,-0.49573797,-0.5511499,0.7430161,1.1364434,0.6001596,0.11636001,-0.40586194,-1.369441,0.6236784,0.25346395,-1.5257622,-0.7617627,-0.3030752,-1.147248,0.4624039,-1.3209101,-1.1556607,-0.51719755,4.0
-0.34335044,-0.5121726,-0.42657447,0.31858677,1.847976,3.1640751,0.3320061,0.82578206,0.29984477,-0.52507436,0.2917605,2.5291657,-0.4573578,0.39757437,1.0510474,1.4370251,1.2821776,2.306736,-0.76582146,-1.4949819,-1.5317798,-0.92189914,1.3808781,0.73180664,-0.64729506,-1.2200698,-1.4778011,-0.056199033,1.1812681,-0.8313188,-0.49573797,-1.011397,-0.95985544,1.1364434,0.6001596,-0.8017772,-0.40586194,-1.369441,-0.14985487,1.0063536,-1.5257622,-0.7617627,-0.3030752,-1.147248,0.4624039,-0.5169991,-1.1556607,-0.51719755,9.0
-0.34335044,0.7718764,0.74825084,0.9908487,1.1376413,-0.113017835,-0.6361058,-0.27892998,-0.44965604,0.72788066,1.2962698,1.7637562,-0.7436203,-1.6622255,-1.1589775,-0.8383393,1.2821776,2.306736,-0.76582146,-1.4949819,-1.5317798,-0.28107378,1.2131625,-0.09140259,-0.64729506,-1.2200698,0.13114952,0.78783774,-0.8595855,-0.8313188,-0.49573797,-0.09090289,1.3622422,-0.2924091,-1.4781337,-0.8017772,-0.40586194,1.2799951,1.2038283,0.44168636,0.48281503,-0.7617627,-0.3030752,1.6409608,0.9224339,0.28691182,-0.29589882,-0.51719755,2.0
-0.34335044,-0.72618073,0.27832073,0.31858677,-0.9933625,-0.41093537,-0.31340182,0.64166343,0.29984477,-1.7780293,-1.3824216,-0.53247267,0.9739546,1.0841743,-0.64897174,-1.1633914,-1.2729142,-0.56365997,1.4880438,1.1073018,-0.5144149,-1.5627246,0.37458467,1.2806127,-0.3444985,1.0092634,1.0965198,0.61903036,1.1812681,2.0239105,-0.49573797,-0.24431857,1.2074356,1.2952048,0.42696846,-0.8017772,-0.40586194,-1.369441,0.23691177,1.194576,-1.5257622,-0.7617627,-0.3030752,-0.5497747,0.9224339,-0.71797687,-1.1556607,-0.51719755,4.0
1.9294759,0.55786824,-0.66153955,-1.2500244,-0.9933625,-0.41093537,-0.6361058,-0.831286,1.0493456,1.1455323,0.96143335,-0.27733615,-0.7436203,-0.9756256,1.5610532,1.4370251,1.2821776,0.5844984,-0.76582146,-0.84441096,1.1811932,1.000577,1.3808781,0.45740354,-0.64729506,-0.58311737,1.0965198,0.9566451,1.1812681,0.02524998,-0.49573797,0.06251279,1.3622422,1.2952048,0.6001596,-0.8017772,0.112416655,1.103366,1.2038283,1.194576,0.3154336,-0.7617627,1.8475342,0.8443297,-0.68767124,-1.3209101,-0.9837083,-0.51719755,1.0
-0.34335044,-1.1541971,-1.3664347,-1.2500244,-0.9933625,-0.41093537,-0.6361058,-1.9359981,0.29984477,-0.3162485,-1.3824216,-0.53247267,-0.7436203,-0.8039756,1.5610532,-0.5132873,-1.2729142,-0.56365997,-0.76582146,-0.35648277,1.0116323,-1.5627246,-1.302571,-0.6402087,-0.64729506,0.053834938,0.45293963,0.28141567,-0.17930098,-0.26027295,-0.49573797,0.8295912,1.3622422,0.66015923,0.6001596,2.411703,-0.40586194,-0.30966657,1.2038283,-0.6876482,-0.18671072,2.4989457,-0.3030752,-1.147248,-1.8377464,0.48788956,1.5955774,3.1883738,6.0
-0.34335044,-1.1541971,-1.1314697,0.9908487,-0.105444245,-0.41093537,-0.6361058,-1.383642,0.79951197,1.1455323,0.45917872,-0.53247267,-0.17109531,0.91252434,1.5610532,1.4370251,-1.1132209,-0.56365997,3.419928,1.1073018,1.1811932,0.3597516,-1.302571,-0.6402087,-0.3444985,0.5315492,1.0965198,0.11260832,-1.53987,-0.8313188,-0.49573797,-0.09090289,1.3622422,0.50139785,-1.4781337,-0.8017772,-0.40586194,-1.369441,0.8170617,1.0063536,-1.0236179,-0.7617627,-0.3030752,-1.147248,-1.8377464,0.6888673,0.90776783,-0.51719755,1.0
-0.34335044,0.12985192,0.5132858,0.9908487,1.315225,-0.41093537,1.300118,0.64166343,-2.1984913,-2.195681,0.79401517,0.48807347,0.68769217,0.39757437,-1.1589775,-0.5132873,1.2821776,0.29745883,-0.76582146,0.78201634,0.8420716,0.84037066,-0.4639932,-0.6402087,-0.3444985,1.0092634,0.45293963,-1.5754652,-1.53987,-0.8313188,1.198938,1.4432539,0.8978226,-0.92745465,-1.4781337,-0.8017772,0.6306952,1.4566242,1.2038283,0.6299088,-1.5257622,-0.7617627,-0.3030752,-0.7489325,0.0023738206,0.08593408,-1.1556607,-0.51719755,8.0
-0.34335044,-1.1541971,-1.6013998,0.5426741,1.847976,4.3557453,-0.6361058,-0.09481129,1.0493456,0.9367065,1.2962698,3.549712,0.40142965,0.91252434,-0.13896598,-1.0008653,1.2821776,2.880815,-0.76582146,-1.1696965,-1.5317798,-0.7616928,1.3808781,1.2806127,-0.64729506,-1.2200698,-1.4778011,-1.0690432,1.1812681,-0.26027295,-0.49573797,-1.011397,-1.1146619,-0.2924091,1.2929239,-0.5722429,-0.40586194,-1.369441,-1.5035381,1.0063536,0.8175779,-0.7617627,-0.3030752,-1.147248,-2.0677614,0.6888673,0.048005924,-0.51719755,3.0
-0.34335044,0.12985192,0.27832073,0.7667614,-0.105444245,-0.41093537,1.6228219,1.0099008,-0.19982243,0.10140315,1.2962698,-0.53247267,2.1190045,0.39757437,-1.1589775,-0.6758133,1.2821776,0.010419231,0.5221015,-1.0070537,-1.5317798,-0.7616928,0.8777314,-0.6402087,-0.64729506,-1.2200698,-1.4778011,0.61903036,-0.5194433,-0.8313188,-0.49573797,-1.011397,-0.1858229,0.977682,-1.3049426,-0.8017772,-0.40586194,-1.0161829,1.2038283,0.8181312,1.1523408,1.8875629,-0.3030752,0.4460142,0.9224339,0.08593408,0.2199583,-0.51719755,2.0
-0.34335044,0.55786824,0.27832073,0.094499454,-0.6381952,-0.41093537,-0.6361058,-0.09481129,0.050011173,0.51905483,0.2917605,-0.53247267,-0.7436203,-1.4905756,-1.1589775,0.13681684,0.6434046,-0.56365997,-0.76582146,-1.4949819,-1.5317798,-0.12086742,0.71001583,-0.6402087,-0.64729506,-1.2200698,-0.9951159,0.9566451,-0.6895144,-0.8313188,-0.49573797,-0.85798126,0.8978226,0.66015923,-1.1317514,-0.1131743,-0.40586194,0.7501078,1.2038283,1.194576,1.1523408,1.0723858,-0.3030752,0.8443297,0.0023738206,-0.5169991,-0.81175596,-0.51719755,2.0
-0.34335044,0.3438601,0.043355655,0.7667614,-0.105444245,-0.41093537,-0.6361058,-0.09481129,-0.94932324,0.51905483,0.6265969,-0.53247267,-0.7436203,-1.6622255,-1.1589775,0.78692096,0.32401815,-0.56365997,-0.76582146,-1.4949819,-0.6839757,1.000577,1.045447,1.2806127,0.26109472,1.3277396,1.0965198,0.78783774,-0.00922984,-0.26027295,-0.49573797,-0.39773425,0.8978226,0.34263647,-1.4781337,-0.8017772,-0.40586194,-0.48629564,0.8170617,-1.6287603,-1.5257622,-0.7617627,-0.3030752,1.4418031,-1.3777163,-2.3257987,-1.1556607,-0.51719755,7.0
-0.34335044,-0.9401889,0.043355655,-0.12958786,-0.9933625,-0.41093537,-0.6361058,-0.27892998,0.79951197,-1.5692035,-1.3824216,-0.53247267,-0.17109531,1.0841743,0.37103975,-1.1633914,-1.2729142,0.5844984,1.4880438,1.1073018,0.16382833,-0.92189914,0.5423002,3.4758372,0.5638913,1.3277396,1.0965198,0.9566451,1.1812681,1.7383875,-0.49573797,-0.24431857,0.2785966,1.1364434,0.77335066,-0.8017772,-0.40586194,-1.369441,-0.34323817,1.194576,-1.0236179,-0.7617627,-0.3030752,-1.147248,-0.22764121,0.28691182,-1.1556607,-0.51719755,4.0
-0.34335044,0.3438601,0.043355655,0.094499454,-0.9933625,-0.41093537,2.2682297,0.64166343,-0.44965604,0.72788066,-0.21049415,-0.53247267,-0.4573578,-1.6622255,-1.1589775,0.78692096,0.6434046,-0.56365997,-0.76582146,-1.4949819,-0.6839757,1.000577,-0.4639932,-0.6402087,-0.64729506,-0.90159357,0.9356248,-0.056199033,-1.53987,-0.8313188,-0.49573797,0.52275985,1.0526291,-1.0862161,-1.4781337,-0.8017772,-0.40586194,0.7501078,1.2038283,-0.31120336,0.3154336,1.27618,-0.3030752,0.4460142,0.4624039,0.28691182,0.048005924,-0.51719755,2.0
4.202302,2.0559254,0.74825084,-0.80184984,-0.81577885,-0.41093537,0.65471005,1.0099008,-0.19982243,1.1455323,1.1288515,-0.53247267,-0.4573578,-0.8039756,-1.1589775,0.62439495,1.2821776,0.5844984,-0.76582146,-1.4949819,-0.5144149,1.000577,0.8777314,-0.36580566,-0.64729506,-1.2200698,0.45293963,0.9566451,-1.3697989,-0.8313188,-0.49573797,-1.011397,-0.1858229,1.2952048,-0.61217815,-0.8017772,-0.40586194,-1.369441,-1.1167715,1.194576,-0.18671072,-0.7617627,3.9981437,2.0392764,0.9224339,0.889845,-0.12394646,-0.51719755,3.0
-0.34335044,0.12985192,0.27832073,0.9908487,1.847976,1.6744875,2.2682297,1.0099008,0.79951197,-0.10742268,-0.043075934,-0.27733615,2.977792,0.91252434,-0.64897174,-1.1633914,-1.2729142,-0.56365997,0.5221015,1.1073018,0.67251074,-1.4025182,-1.302571,-0.6402087,-0.64729506,-0.10540314,1.0965198,0.28141567,-1.53987,-0.8313188,-0.49573797,-1.011397,0.2785966,1.2952048,-0.26579595,-0.8017772,-0.40586194,-0.6629247,1.2038283,1.194576,0.48281503,-0.7617627,-0.3030752,-0.15145913,0.9224339,0.6888673,-0.29589882,-0.51719755,5.0
-0.34335044,0.3438601,0.9832159,0.7667614,0.07213941,-0.41093537,-0.6361058,-1.5677607,-0.69948965,0.9367065,0.96143335,-0.53247267,-0.7436203,-1.6622255,-1.1589775,0.949447,0.6434046,-0.56365997,-0.76582146,-1.4949819,-1.0230974,1.000577,1.045447,1.5550158,-0.64729506,0.21307302,1.0965198,0.9566451,1.1812681,1.7383875,-0.49573797,-0.24431857,1.0526291,0.977682,-1.1317514,-0.8017772,-0.40586194,-1.0161829,1.010445,-0.6876482,-1.5257622,-0.7617627,-0.3030752,0.64517194,0.69241893,-2.3257987,-1.1556607,-0.51719755,7.0
-0.34335044,-0.5121726,0.043355655,0.9908487,1.4928086,0.48281726,-0.6361058,-0.6471673,-0.44965604,0.10140315,1.2962698,2.0188928,-0.7436203,-1.6622255,-1.1589775,-1.1633914,1.2821776,2.880815,-0.76582146,-1.4949819,-1.1926582,-0.44128013,1.3808781,2.378225,0.26109472,0.37231112,1.0965198,0.9566451,1.1812681,0.8818187,2.893614,0.8295912,0.43340313,1.2952048,0.25377735,-0.8017772,-0.40586194,-1.192812,1.010445,1.0063536,-1.5257622,-0.7617627,-0.3030752,-0.15145913,0.69241893,-1.3209101,-1.1556607,-0.51719755,7.0
-0.34335044,-0.2981644,-0.19160941,0.5426741,0.24972306,-0.41093537,-0.6361058,0.82578206,0.050011173,1.1455323,-0.880167,-0.53247267,-0.7436203,-0.2890256,1.5610532,0.4618689,-1.2729142,-0.56365997,-0.76582146,-0.031197306,1.1811932,-0.44128013,-1.302571,-0.6402087,0.26109472,1.1685015,-0.8342208,0.61903036,-0.8595855,-0.8313188,0.18213244,0.9830069,-1.1146619,-0.76869327,1.1197329,0.5754286,-0.40586194,0.04359155,-0.14985487,-1.0640931,-0.18671072,2.091357,-0.3030752,-1.147248,-1.1477014,0.08593408,0.90776783,1.4591072,8.0
-0.34335044,-1.1541971,-2.306295,-0.12958786,1.315225,0.18489972,-0.6361058,-1.5677607,0.29984477,1.1455323,1.2962698,-0.022199603,0.11516716,0.91252434,1.2210493,0.949447,1.2821776,-0.56365997,-0.76582146,-0.5191255,-1.5317798,0.84037066,0.2068691,-0.6402087,-0.64729506,-1.2200698,-1.4778011,0.9566451,-0.5194433,-0.8313188,-0.49573797,-1.011397,-0.49543592,1.2952048,-1.4781337,-0.8017772,-0.40586194,-1.369441,-0.9233881,1.194576,-1.0236179,-0.7617627,-0.3030752,-1.147248,-2.0677614,0.889845,-0.12394646,-0.51719755,1.0
-0.34335044,0.9858846,-1.1314697,0.094499454,-0.46061155,-0.41093537,-0.6361058,1.0099008,1.0493456,1.1455323,0.45917872,-0.53247267,-0.7436203,0.91252434,-0.3089679,-1.1633914,0.6434046,1.4456172,1.8100245,-0.19384004,-1.5317798,-1.5627246,0.5423002,1.5550158,1.7750777,0.053834938,-1.4778011,-1.7442726,-0.17930098,1.4528645,2.554679,0.36934415,-1.1146619,-0.92745465,1.1197329,0.3458943,2.185531,1.4566242,0.43029508,1.0063536,0.3154336,-0.7617627,-0.3030752,1.4418031,0.9224339,-0.3160214,-0.9837083,-0.51719755,0.0
-0.34335044,-0.9401889,0.74825084,-0.12958786,-0.81577885,-0.41093537,-0.6361058,-1.0154047,1.0493456,1.1455323,-0.21049415,-0.53247267,-0.7436203,-1.6622255,1.2210493,1.4370251,0.9627911,-0.56365997,-0.76582146,-1.4949819,0.8420716,1.000577,1.3808781,-0.09140259,-0.64729506,-0.90159357,1.0965198,0.9566451,1.1812681,-0.26027295,-0.49573797,-1.011397,1.0526291,1.2952048,1.1197329,-0.5722429,-0.40586194,-1.192812,1.2038283,1.194576,1.1523408,-0.15037987,-0.3030752,-0.7489325,0.0023738206,0.889845,1.423625,0.7179929,1.0
-0.34335044,0.12985192,0.043355655,0.9908487,1.4928086,0.48281726,1.300118,0.64166343,-1.4489905,-1.5692035,1.1288515,1.5086197,1.2602171,0.74087435,0.37103975,1.4370251,1.2821776,-0.56365997,-0.76582146,-0.68176824,0.33338913,0.039338924,1.045447,-0.6402087,-0.64729506,-1.2200698,-1.4778011,-0.056199033,-0.17930098,-0.8313188,-0.49573797,-1.011397,-0.6502424,1.2952048,-0.95856035,-0.8017772,-0.40586194,-1.192812,1.010445,-0.122980915,-1.5257622,-0.7617627,-0.3030752,0.8443297,-0.22764121,-2.3257987,-1.1556607,-0.51719755,9.0
-0.34335044,-0.5121726,-0.19160941,0.5426741,1.847976,0.78073484,2.2682297,1.0099008,1.0493456,1.1455323,0.124342285,0.23293693,3.550317,0.74087435,-0.13896598,-0.8383393,-1.2729142,-0.56365997,2.453986,1.1073018,-0.6839757,-1.5627246,-1.302571,-0.6402087,0.26109472,0.85002536,0.9356248,-0.9002358,-1.53987,-0.8313188,-0.49573797,-0.85798126,0.43340313,1.1364434,-0.43898705,-0.8017772,-0.40586194,-1.369441,-0.5366215,1.0063536,0.98495936,-0.7617627,-0.3030752,-0.7489325,0.69241893,0.889845,1.423625,-0.51719755,5.0
-0.34335044,-1.1541971,0.27832073,-1.9222864,-0.9933625,-0.41093537,-0.6361058,-0.6471673,0.79951197,-1.5692035,-1.3824216,-0.53247267,-0.7436203,0.91252434,0.20103785,-1.1633914,-1.2729142,-0.56365997,-0.12185997,1.1073018,-1.362219,-1.5627246,-1.302571,-0.6402087,0.26109472,1.0092634,-1.316906,-1.0690432,-0.8595855,-0.8313188,0.18213244,1.4432539,1.2074356,1.2952048,1.2929239,1.2640315,-0.40586194,0.57347876,1.2038283,0.44168636,1.1523408,2.2951515,-0.3030752,-0.94809026,-0.45765623,0.6888673,1.0797201,1.9531833,6.0
-0.34335044,-1.1541971,-2.776225,-1.2500244,1.4928086,0.18489972,-0.6361058,-1.9359981,-2.947992,-0.10742268,1.2962698,0.48807347,-0.7436203,-1.6622255,-0.13896598,1.4370251,1.2821776,0.010419231,-0.76582146,-0.19384004,1.0116323,1.000577,1.2131625,-0.6402087,0.5638913,1.3277396,0.29204458,0.28141567,1.1812681,-0.8313188,-0.15680276,-0.39773425,-0.95985544,0.02511368,1.1197329,-0.8017772,-0.40586194,-1.369441,-1.8903047,-0.31120336,0.48281503,-0.7617627,-0.3030752,-1.147248,-2.7578065,-1.1199324,1.5955774,-0.023121359,1.0
0.7930627,1.6279091,-0.19160941,-2.5945485,-0.9933625,-0.41093537,0.977414,0.64166343,1.0493456,-0.942726,-1.3824216,-0.53247267,1.2602171,-1.1472756,0.8810455,-0.18823522,-1.2729142,-0.56365997,-0.76582146,-1.4949819,0.8420716,-1.5627246,-1.302571,-0.6402087,-0.64729506,-0.26464123,0.45293963,-1.7442726,-1.53987,-0.8313188,0.18213244,1.2898382,-0.49543592,-1.2449775,-1.4781337,-0.8017772,1.6672524,1.4566242,-0.14985487,-0.31120336,0.14805216,0.25720868,0.7722295,1.4418031,0.9224339,0.889845,1.423625,1.212069,2.0
-0.34335044,-0.72618073,-0.42657447,0.9908487,1.4928086,0.48281726,0.3320061,0.45754474,1.0493456,0.10140315,-0.043075934,-0.022199603,0.9739546,1.0841743,-0.13896598,-1.1633914,-1.2729142,-0.56365997,-0.12185997,0.78201634,1.1811932,0.84037066,-0.12856205,-0.6402087,-0.64729506,-1.2200698,-0.8342208,-0.056199033,1.1812681,0.59629583,-0.49573797,-1.011397,-1.1146619,-0.92745465,1.1197329,0.11636001,-0.40586194,-0.48629564,-0.5366215,1.0063536,0.48281503,-0.7617627,-0.3030752,-0.5497747,0.69241893,-0.3160214,-0.9837083,-0.51719755,5.0
0.7930627,1.8419173,0.9832159,-0.80184984,-0.9933625,-0.41093537,1.6228219,0.27342606,-0.69948965,1.1455323,-1.3824216,-0.53247267,0.40142965,-1.3189255,-1.1589775,1.4370251,-1.2729142,-0.56365997,-0.76582146,-1.3323392,0.16382833,-0.12086742,-1.302571,-0.6402087,-0.64729506,-0.10540314,0.6138347,-1.5754652,-1.53987,-0.8313188,-0.49573797,1.4432539,-0.95985544,-1.2449775,-1.4781337,-0.8017772,1.1489738,0.9267369,-1.1167715,-0.49942577,-0.18671072,0.25720868,0.7722295,1.4418031,0.9224339,0.6888673,0.90776783,1.9531833,2.0
-0.34335044,-1.1541971,-2.54126,-0.5777625,1.315225,1.0786524,-0.6361058,-1.383642,0.29984477,-0.10742268,0.6265969,1.7637562,-0.7436203,0.22592437,0.20103785,-1.1633914,0.80309784,0.29745883,-0.4438407,0.94465905,0.8420716,0.19954526,1.3808781,-0.09140259,-0.64729506,-1.0608317,-0.1906406,-0.056199033,0.84112585,-0.8313188,-0.49573797,-1.011397,-1.1146619,-0.13364771,0.77335066,-0.8017772,-0.40586194,-1.369441,-1.8903047,0.06524151,-0.01932928,-0.7617627,-0.3030752,-1.147248,-2.7578065,0.28691182,-0.29589882,-0.51719755,9.0
-0.34335044,-0.72618073,0.5132858,0.7667614,-0.46061155,-0.41093537,-0.6361058,0.08930738,0.5496784,0.72788066,0.79401517,-0.53247267,-0.7436203,1.0841743,-0.4789698,-1.0008653,0.80309784,0.5844984,0.20012076,1.1073018,-0.85353655,-1.5627246,-0.12856205,1.5550158,0.8666879,0.85002536,-1.4778011,-1.7442726,-0.8595855,1.4528645,0.5210677,0.9830069,-0.95985544,-1.2449775,-0.09260485,1.2640315,-0.40586194,0.7501078,0.23691177,0.06524151,0.98495936,0.46100295,-0.3030752,-0.3506169,0.69241893,0.6888673,0.2199583,-0.51719755,0.0
-0.34335044,-1.1541971,-2.54126,-0.80184984,1.6703923,2.5682402,-0.6361058,-1.383642,0.79951197,0.9367065,1.2962698,2.5291657,-0.7436203,1.0841743,0.37103975,-0.18823522,1.2821776,0.010419231,0.5221015,1.1073018,-0.0057324828,0.51995796,1.3808781,-0.36580566,-0.64729506,0.37231112,0.45293963,0.78783774,1.1812681,-0.8313188,-0.49573797,-1.011397,-1.1146619,0.34263647,0.6001596,-0.8017772,-0.40586194,-1.369441,-1.8903047,0.06524151,0.3154336,-0.7617627,-0.3030752,-1.147248,-2.7578065,-1.1199324,-0.12394646,-0.51719755,9.0
1.9294759,1.413901,-0.19160941,-2.370461,-0.9933625,-0.41093537,1.300118,0.64166343,1.0493456,-0.52507436,-1.3824216,-0.53247267,0.68769217,-0.8039756,0.5410417,0.62439495,-1.2729142,-0.56365997,-0.76582146,-1.4949819,0.33338913,-0.60148644,-1.302571,-0.6402087,-0.64729506,-0.74235547,1.0965198,-1.5754652,-1.53987,-0.8313188,-0.15680276,1.2898382,-0.031016393,-0.92745465,-1.3049426,-0.8017772,2.185531,1.4566242,1.2038283,1.194576,1.1523408,0.6647972,2.922839,1.2426453,0.0023738206,-0.71797687,-0.12394646,0.22391672,2.0
-0.34335044,-1.1541971,-2.776225,0.094499454,1.847976,0.18489972,-0.6361058,-1.383642,-0.19982243,1.1455323,1.2962698,0.74321,0.11516716,0.91252434,1.5610532,1.4370251,0.9627911,-0.56365997,0.5221015,0.45673087,0.50294995,1.000577,1.045447,-0.6402087,-0.64729506,-1.2200698,-0.6733258,0.9566451,0.33091244,-0.8313188,-0.49573797,-1.011397,-0.031016393,1.2952048,0.42696846,-0.8017772,-0.40586194,-1.369441,-1.1167715,1.194576,0.6501965,-0.7617627,-0.3030752,-1.147248,-2.5277915,0.28691182,1.0797201,-0.51719755,1.0
-0.34335044,-0.5121726,-0.66153955,0.5426741,0.4273067,-0.41093537,-0.6361058,0.45754474,1.0493456,0.72788066,1.2962698,-0.53247267,-0.7436203,0.054274384,-1.1589775,0.78692096,0.32401815,-0.56365997,-0.76582146,-1.4949819,-0.34485412,1.000577,0.039153527,-0.6402087,-0.64729506,-1.2200698,-0.9951159,0.45022303,1.011197,-0.54579586,-0.49573797,-1.011397,-0.95985544,-1.0862161,0.77335066,0.11636001,-0.40586194,-0.8395538,0.6236784,0.25346395,0.8175779,-0.5579684,-0.3030752,-0.5497747,0.9224339,-0.3160214,-0.9837083,-0.51719755,3.0
-0.34335044,-0.08415624,0.74825084,-0.5777625,-0.9933625,-0.41093537,0.009302142,0.45754474,-0.94932324,0.9367065,-0.5453306,-0.53247267,-0.17109531,-1.3189255,-1.1589775,0.13681684,-0.47444803,-0.56365997,-0.76582146,-0.68176824,-0.0057324828,0.84037066,-0.9671399,-0.6402087,-0.64729506,0.5315492,0.9356248,0.78783774,0.33091244,-0.8313188,-0.49573797,-1.011397,-1.1146619,-1.0862161,0.9465418,-0.5722429,-0.40586194,-0.6629247,-0.14985487,-1.0640931,0.3154336,-0.15037987,-0.3030752,-0.15145913,0.0023738206,0.28691182,0.39191067,-0.51719755,3.0
3.0658891,2.0559254,0.9832159,0.31858677,-0.9933625,-0.41093537,2.5909338,0.64166343,0.79951197,1.1455323,-0.71274877,-0.53247267,0.11516716,-1.1472756,-0.9889755,1.4370251,0.004631672,-0.56365997,-0.76582146,-1.4949819,-0.5144149,1.000577,-0.63170874,-0.6402087,-0.64729506,-1.0608317,0.7747297,0.28141567,-1.53987,-0.8313188,-0.49573797,0.52275985,1.3622422,-0.76869327,-1.4781337,-0.8017772,1.1489738,1.4566242,1.010445,0.44168636,0.3154336,-0.5579684,1.8475342,2.0392764,0.9224339,0.889845,1.5955774,1.4591072,2.0
-0.34335044,-0.9401889,0.27832073,0.31858677,-0.6381952,-0.41093537,-0.6361058,-1.0154047,0.79951197,0.51905483,0.79401517,-0.53247267,-0.4573578,0.56922436,-0.3089679,-1.1633914,0.9627911,-0.27662036,0.20012076,1.1073018,-0.34485412,-1.5627246,0.039153527,1.5550158,0.5638913,0.21307302,-1.4778011,-1.7442726,-0.17930098,1.4528645,0.18213244,0.9830069,-0.95985544,-1.2449775,-0.26579595,1.7231002,-0.40586194,1.103366,0.8170617,-0.122980915,1.1523408,0.6647972,-0.3030752,-0.5497747,0.0023738206,0.889845,0.39191067,-0.51719755,0.0
-0.34335044,-0.2981644,-1.3664347,0.5426741,0.78247404,0.18489972,-0.6361058,0.82578206,1.0493456,0.31022897,0.6265969,2.5291657,0.40142965,0.74087435,-0.9889755,-1.1633914,-1.2729142,-0.56365997,0.84408224,1.1073018,1.1811932,0.3597516,-1.1348555,-0.6402087,-0.64729506,-0.58311737,-0.1906406,0.78783774,0.1608413,-0.8313188,-0.49573797,-1.011397,-1.1146619,-0.4511705,0.080586255,-0.8017772,-0.40586194,-1.369441,-0.9233881,0.8181312,-1.0236179,-0.7617627,-0.3030752,-0.15145913,0.4624039,-1.3209101,-1.1556607,-0.51719755,5.0
3.0658891,2.0559254,0.27832073,-2.1463737,-0.9933625,-0.41093537,2.9136376,0.64166343,0.050011173,0.10140315,-1.3824216,-0.53247267,1.5464796,-1.3189255,-0.4789698,1.274499,-1.2729142,-0.56365997,-0.76582146,-1.4949819,-0.85353655,0.84037066,-1.302571,-0.6402087,-0.64729506,-1.2200698,0.6138347,-0.56262106,-1.53987,-0.8313188,-0.49573797,-0.09090289,1.2074356,-1.0862161,-1.4781337,-0.8017772,0.6306952,1.103366,0.8170617,0.44168636,0.98495936,0.8685915,1.8475342,1.4418031,0.23238885,0.08593408,0.90776783,0.7179929,2.0
-0.34335044,-0.72618073,0.043355655,0.31858677,-0.2830279,-0.41093537,-0.6361058,0.27342606,-0.19982243,-0.52507436,0.79401517,-0.53247267,-0.7436203,0.56922436,-1.1589775,0.949447,-0.47444803,-0.56365997,2.7759666,0.78201634,-0.34485412,0.19954526,-1.302571,-0.6402087,-0.64729506,-0.10540314,1.0965198,-0.9002358,-1.53987,-0.8313188,-0.49573797,0.06251279,0.7430161,0.66015923,-0.7853693,-0.8017772,-0.40586194,0.22022063,-0.73000485,0.06524151,0.14805216,-0.7617627,-0.3030752,-0.7489325,0.4624039,0.6888673,-0.12394646,-0.51719755,8.0
-0.34335044,-1.1541971,-2.776225,-2.1463737,1.4928086,0.78073484,-0.6361058,-1.9359981,-2.6981585,0.10140315,1.2962698,0.74321,-0.7436203,-0.6323256,1.2210493,1.4370251,1.2821776,-0.27662036,0.84408224,1.1073018,0.50294995,1.000577,0.8777314,-0.6402087,0.26109472,0.37231112,-1.4778011,0.61903036,0.6710547,-0.8313188,-0.49573797,-1.011397,-1.1146619,1.1364434,0.9465418,-0.8017772,-0.40586194,-1.369441,-1.8903047,-0.31120336,1.1523408,-0.5579684,-0.3030752,-1.147248,-2.7578065,-1.5218879,1.423625,-0.51719755,1.0
